sample_id,source_row_index,speaker_id,emotion,accent,audio_sha256,feature_family,feature_version,model_revision,artifact_path,artifact_sha256,shape,dtype,finite_fraction,status,error
visec_hf_003854,3854,0,sad,south,da8b70e176e25a575cfd0f35dd244354e84d21184ec5753de3ed1216a5d1b6e8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003854.npy,3b11096a51143317637ea53e0a635d27e19c27f3a89fafd4b3c0359c38a6acd3,768,float32,1.00000000,ok,
visec_hf_003855,3855,0,sad,south,b4298fe378f3f96bd0e97d3440b42f51312cb7de80d212730b127e4b542e4d08,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003855.npy,8e6580b51ab9dac1ceaac52ec0ac7789b9a3dd9908d1b871bb4e6c7287ed2840,768,float32,1.00000000,ok,
visec_hf_003856,3856,14,angry,north,07fc8bfd96a29d5b3e42ce42fb80405396696e76d9ff5374e6452523437408cd,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003856.npy,cd366edbbf6d529165d4bbe83dc74479b6afae58e77edec12c6bff19351dcd78,768,float32,1.00000000,ok,
visec_hf_003857,3857,72,happy,central,fcd5a6a07a3dcc4dc70d3752fe74a997de1ff09fe6166803469099713cc316dc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003857.npy,4149b28e6ff4abd85f29b8e88608693959f94afdfbd7602899fb4d0f24c0d996,768,float32,1.00000000,ok,
visec_hf_003858,3858,92,happy,central,8d6f485b3eecf2492badf32153d40c67e3eca931ad02098b5f96c895bf0724fe,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003858.npy,742460b0727c5e84ae25afbeff2811707a2051cac99a60eca18db3cf83327bec,768,float32,1.00000000,ok,
visec_hf_003859,3859,32,happy,south,efb2c77892cd0f907aad7a0d79613807c6a9f0c275bb6ec6cb007e7aa5215f6f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003859.npy,3b6d0e2fa6b93278cc8cfa1cca1db5ec7791ad88874862a7bf34ba4340991c33,768,float32,1.00000000,ok,
visec_hf_003860,3860,0,sad,south,d7bbe2b7e89f1144244f836752c5f7d4d58bc68461c70c932d8984722eba4e77,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003860.npy,fa09a19ddfef6ee86fda1af89d516a93b3d4ff2221009b20964ed6ef37a89dba,768,float32,1.00000000,ok,
visec_hf_003861,3861,14,happy,north,02ed93befe582ac04fc8752140de833e0003c9c1140dd1436454aa9e8bcbea79,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003861.npy,fc0e949f3c40c89a8c6454356555459eade17ede5a4a78b88b11827f5c84a879,768,float32,1.00000000,ok,
visec_hf_003863,3863,58,sad,south,e07a3d131691386b33457817c47f2b697ee0b0fa1da32e0c324df2dd803b31f9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003863.npy,7f9624c97126cb13ace34013a0450364343e9acf7974340ed604d42049dc9a86,768,float32,1.00000000,ok,
visec_hf_003864,3864,56,happy,south,33f67f2ec94ab7f5e3a1baa2caeafb8db423cdd7f7075cc98920a2042fa0418d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003864.npy,9d939970a38a406ec3dff836c2e9af4d3ee0b96894ce82d0731a011101214101,768,float32,1.00000000,ok,
visec_hf_003865,3865,0,neutral,south,ec95020ea922a529e66bcaea13d61fd21afdd940fa88f2a52469d64bfedf8cc6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003865.npy,8e0ffcc2567ab7cbfd9940c60ac940d1904a4f5d9d4160385d1ae52cda0f9ddc,768,float32,1.00000000,ok,
visec_hf_003866,3866,0,angry,south,1035cda8bb2b74a302c2452f7541941c81dc91f2961044c5682fe5c837b7a77a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003866.npy,8ecbc48a15cb840acf6a327adee85635f1335cdbc4f0cf225176e86931f2756c,768,float32,1.00000000,ok,
visec_hf_003867,3867,0,angry,south,98a5f97832263a7b35b5174ab6a9fc3c7d182f5939fc1f27875175e35ef4bf75,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003867.npy,2d8e587c364e08de4936d0ea8cdaad30e88d766a03119fc981abce124278dc5f,768,float32,1.00000000,ok,
visec_hf_003868,3868,57,angry,north,372b1cb01e3f0571ad20cfd984a47b5d38488d1ba7fecc17ae565d72c796d863,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003868.npy,2b344d30ad204787e673cc4fdd740ac6b0b029243ec913a285d958c3e99a686d,768,float32,1.00000000,ok,
visec_hf_003869,3869,33,neutral,central,c3c5c28dbbcbad61ad1318929e784755140920482c17be4d3cad9d38183a7b02,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003869.npy,31b0f8c60cccaea827a3d35eddc53a926d7361903ebbdf05b659392ef597a4fd,768,float32,1.00000000,ok,
visec_hf_003870,3870,0,neutral,south,49a6573bb202be47332a9cfcdb785a27bb70548a4362bbb3ceb57b0bb4317267,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003870.npy,025535e622463c32766cd27eb18d4484522c777c13e321fcc1e816b5911c8124,768,float32,1.00000000,ok,
visec_hf_003871,3871,23,neutral,south,28c4b2862bb3d19099998851c1e20cc9af85c095cf1f370f722f4ae265961e56,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003871.npy,dc290636f2ac44309f36f33564b9a8858b4a07a7bf9a4e944dd31a3e6ddb9969,768,float32,1.00000000,ok,
visec_hf_003872,3872,125,sad,north,bc5371dab788d2933a6772f5b7563ae0f5329d0d199e3b1ddd2f3779b2e01eb6,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003872.npy,343978c5483de7d1cbb694af9170dca1bf3a1cb6973ac33d9ac16b694be25e9f,768,float32,1.00000000,ok,
visec_hf_003873,3873,115,neutral,south,9b37243800998e174a067ae6505d8f7fddbd4369bbfd9f44e22900f0093311b3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003873.npy,ea6b59ce39a03f0302480875a8187579c71f422cd586ba3e568d0a36c9303195,768,float32,1.00000000,ok,
visec_hf_003874,3874,49,sad,south,d652a7cb381a35b5051116d656f0e36f6d5b207141c1eae81c5df4c523cb69dc,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003874.npy,fc3397ca320661d957c8fb85703fb1b1aed78888297453adbcae00742487ee32,768,float32,1.00000000,ok,
visec_hf_003875,3875,0,sad,south,0ef262adc7083d62d6f3ca97dc3263c31dc8420356bc5838de06839184f2520e,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003875.npy,c71b98bacab7544c3c7fef856f26070c85d33e90ebf136f6551bcd66dba3b103,768,float32,1.00000000,ok,
visec_hf_003876,3876,25,neutral,north,f019ded123cded08654e307c06d259858c9d5d8d529673874f0dc1253e6df26b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003876.npy,9f262d16a366832b6423b35a769c0fe433927c5d2276cec45428e93bd114fb0a,768,float32,1.00000000,ok,
visec_hf_003877,3877,0,sad,south,213a46dabc03344a5424b23c4ebf027709a57dbde8abd6c5193f6b9eda755b21,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003877.npy,9e63e63fedfbcbbdb9b12a58363c82a51e84e2c119b2332f17d9a4c85104a4b0,768,float32,1.00000000,ok,
visec_hf_003878,3878,59,neutral,south,f7a7a6999b441836f5a4f7a8f8d4938fa03efdb1a041017f2b92682c800e5ae0,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003878.npy,64c231b1a3d516763805641cf6dbc2145bf4fb7d8f6d072b800ccc4005d8c6fa,768,float32,1.00000000,ok,
visec_hf_003879,3879,23,sad,south,01f58c287a0c14c70176cf786151dacebe7fe78ad1a096453ec6f00ece9e25e7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003879.npy,4b8f1d47d8e69bf93fd8104223d4474655d797ab017a456a3182dff6b7444f2f,768,float32,1.00000000,ok,
visec_hf_003880,3880,0,angry,south,aa3d156347079625052e316f816ff5a0e01dcd69cf920fe537a3ed465bcc627c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003880.npy,6132da82503218a4ed1e523533c4d05e1976f9b81c395974468082b753d8f123,768,float32,1.00000000,ok,
visec_hf_003882,3882,0,angry,south,00dc702f14809595c82c4e9d33171ea0f3333f705e4586be981dbec9e3db6a70,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003882.npy,d04e15f3aa48150893aea7490bccf957ac986452ce258dff7435e167fc1c9818,768,float32,1.00000000,ok,
visec_hf_003883,3883,19,happy,north,efa24a45a1901c11c93f28b0e1ecd64a5e367358a131a4fca37dd3720f26157b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003883.npy,9bfb8dfe7f53d26fd2461c1346b475c12ddc4faf881d7ab987f3fdcfa745c8c9,768,float32,1.00000000,ok,
visec_hf_003885,3885,0,angry,south,bf5dead0835119e157da45fc665cf625ad2bc38ca55f14934c4ebc9fdf94dfca,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003885.npy,417fcc254991a9a7455ba895abbfe5f0c02cdb5a7798da02934914e9ceec47c0,768,float32,1.00000000,ok,
visec_hf_003886,3886,6,neutral,central,e8cce2bdb87b289438813e7ff87bee459d2a406bf7a2989734db7349e373d782,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003886.npy,e2c41cb8b3932a8609c4d5af59d8a4d5b46fc68936a2c422d113443d89ea015a,768,float32,1.00000000,ok,
visec_hf_003887,3887,52,angry,north,d7581aca11d155bd9fec07d2754c44e2107ba3bdbaf1f531af8489740aa24765,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003887.npy,2e2a356527a791b6e6d5122cca75521a6c475930bbdc7492f0582f36fe0f2cc0,768,float32,1.00000000,ok,
visec_hf_003888,3888,3,neutral,north,5fcbf30f44bc301430fadd02936ddbca1f7a36aea1da2a622be31febe18cd60f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003888.npy,4fb4d19dbecfea05187c3ea7f132809f4942bb1ccdfd32108aff514cbed63b0d,768,float32,1.00000000,ok,
visec_hf_003889,3889,3,sad,north,704aa4203e2ddeafdffec0390ae8ea64f898536f941e6bba2b384141791280a5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003889.npy,5e7f5818acce48fd890ba70a8916ceec0757677cb03cd2e52c0100394b08b0bc,768,float32,1.00000000,ok,
visec_hf_003890,3890,0,sad,south,225d2c58c88e0f9976dadb9c000d1f043bde59251c28454aff82659b4e205bfb,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003890.npy,1003076633f7b9d5efcd81b84f1ae91f88b36f3191816cd3a6bf59ffdc6d4f10,768,float32,1.00000000,ok,
visec_hf_003891,3891,0,angry,south,b734b4004428106377e956af2aad8511e40b801b11489b07f22be6ba0832802d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003891.npy,0ba6f5ec4a6ac25b2514c6a5ff6f0b071496ce205327812fdc1342126267a61c,768,float32,1.00000000,ok,
visec_hf_003892,3892,3,happy,north,d12802e0ef0d7d692b84f7bcb164cec5ff80eb861491f0e266fc4d7e49d873f7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003892.npy,2185f60e8cb69b478efc2927f1c2bef96fb4f9aff2ab0626e92089d19e310e8f,768,float32,1.00000000,ok,
visec_hf_003893,3893,50,angry,north,79196b429be14a1186453b7b731ec40d8ff6776caad7c5a1f474619db2e8c78f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003893.npy,2079ff2657a9f73022beb3a196ea4735eba142cef4d291e5a7386d3cdafcc6b0,768,float32,1.00000000,ok,
visec_hf_003894,3894,0,neutral,south,92e7babf7d585e009dcb6ad727b254e67bac730bb3e5a20c9e377d763abc3769,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003894.npy,d0c921972e9953b694256432ea0ec14498581807cc87a96c2008e26a966c8b17,768,float32,1.00000000,ok,
visec_hf_003895,3895,0,happy,south,31b3ee65670518e9650b2ba470dbf7ce4a3ddf0d0b55dbccf8af3bfec62c3bae,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003895.npy,ae3e850c9ff22d2f901348e19a0843ab7302f962af80fdc768c8c75f62d6f93b,768,float32,1.00000000,ok,
visec_hf_003896,3896,42,happy,south,aa95378c00e96a5ff67fb76b9a6fa92b3516e05f4297e89ad067007a5ff299f9,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003896.npy,c90c45bdcb11f728d52f51c109a7a5d05dcdef86413b0a52ddad3c93d0bcc6aa,768,float32,1.00000000,ok,
visec_hf_003897,3897,0,happy,south,4a225491a9e90c2b562be25d397368b62f08c52cbb83edd433e12a8ea57f2085,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003897.npy,be1fafccc9bb7f4f09599eb0ac5c4881a2de3b62eb01a68814596645b27a7473,768,float32,1.00000000,ok,
visec_hf_003898,3898,3,angry,north,33b0c1278bb9f0a3fb6e7c95c3d1a1a4be3596f8477e4f368b14fb1aa4a9ab7d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003898.npy,2507c34758f63b9584a57c8df6afab9a3b66638b2934a8862440eb02b1d4f4c7,768,float32,1.00000000,ok,
visec_hf_003899,3899,0,sad,south,dc06e6c8f62ff69466fd9e30e2ec7e90cab387da5d7e5985e9354cf65b1bfe7f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003899.npy,60971b977d02db5112affa60624640dafbb3ff666eb3179acb937ec1e637d7b4,768,float32,1.00000000,ok,
visec_hf_003900,3900,52,angry,north,36ce5e7082dcbc44162a21b7cd0118ca5638c4ed26718f7bf2577879649341db,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003900.npy,01822013a76f5c2a901c549eefe8ed7c46779e86153e6a57111ae42123fd3225,768,float32,1.00000000,ok,
visec_hf_003901,3901,0,happy,south,41e7b72fb7de8536afaaf8592d219fce393621a05197fc16b1cbd93bbf9246d7,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003901.npy,4919529c1b5095e5a5680cd3fc4bc2cc3aea4b2f882d6305711a9a66c3ad7b98,768,float32,1.00000000,ok,
visec_hf_003902,3902,0,angry,south,171009363905cad480e543b50d4a6015cc2dec59cd6427266522a5c65dc89834,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003902.npy,29a0a06b4f59c24700e8144ed547ca4625ca0cefe417b97c9668d817cd89e87b,768,float32,1.00000000,ok,
visec_hf_003903,3903,0,happy,south,ec2c5d61234584ec120e7a02469fbe0283594c3c7370f8e87da066ba458dc042,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003903.npy,aec2ca2553887827ef72e4b690668bfb6470cc77447275f8c0b8324041a37543,768,float32,1.00000000,ok,
visec_hf_003904,3904,0,happy,south,f85cdaeeb9cc37115d65b03e2454f7fb91b33de7a1a24bb1c44fff27679ac443,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003904.npy,1c555e3b26437a8c3ff5f50aa4eb9b926b7f913052553e647c1c8bde2e9e93bd,768,float32,1.00000000,ok,
visec_hf_003905,3905,0,neutral,south,8b2fdcdff6c0fb371e4749faea27c3d1b410477182406d47bb35e232138a43b5,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003905.npy,ef4d918472de1905c1b0b6d8b241404cca7896163f7f65596aa5c9fd46facc55,768,float32,1.00000000,ok,
visec_hf_003906,3906,2,sad,south,c956eec39fdea8f736b181c9ed73507a867f7bfd0255880b85364db98fe4b33a,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003906.npy,b27a93e799a1d4479f80911dd0c707c94e3b395cb629a060e630ee9b91cd3b87,768,float32,1.00000000,ok,
visec_hf_003907,3907,110,sad,south,8deff64a23c6c8416256172f3ffa77c278f47674525099ecb94b5f94af46ac2b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003907.npy,f8cba14302596262aeff31b128af7b95ae859faed58ec76b638fccfbe67c84e0,768,float32,1.00000000,ok,
visec_hf_003908,3908,120,happy,south,48f0f570e3b0129e8b79120435bb59ddf7009b5541fc51f1782d8443f5122f05,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003908.npy,86ed0a839290018feeb1fde412f79cc36a6b478f30fb6eda59a7859f733b60e2,768,float32,1.00000000,ok,
visec_hf_003909,3909,0,angry,south,67bdb63400b7a61c00ac892fc255650128389c1483471e523c076324fb1de156,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003909.npy,d9d086f1788fbd0c6ed4c2780901d9ee0ec88c215e2c8a8165c1b3bcdd6a2a03,768,float32,1.00000000,ok,
visec_hf_003910,3910,0,neutral,south,5c662e0b3f0218bfc17f40f0144a9164baac9a68df0030dd2c647a4e8ea0c228,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003910.npy,ed7156cfbeb77c9f44cc5b1f646d01f31b5c5f09c6b772725d69827eaae727ab,768,float32,1.00000000,ok,
visec_hf_003911,3911,113,neutral,south,3774e3aa3c58e5b0bc3535f976c4280cd3082fcc9ce402b9abd13702c2e5e62b,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003911.npy,607f2da30a14e077faaa67b02ca9802d0936e50d0c04e0739e18be7694ef0705,768,float32,1.00000000,ok,
visec_hf_003912,3912,0,angry,south,f782cb6bc1d4c858ac1957c636150869116d997568d02d5218c5bdcf9097d841,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003912.npy,a394d446c76167c0709d047b5144f3470ab4f88155dfa0e8ddbfecc04d69d5ba,768,float32,1.00000000,ok,
visec_hf_003913,3913,0,angry,south,ecfc916483618ef1c2ed5f3dceee479cdbfeee6f28ec981f9b82f3fdb3f42c3d,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003913.npy,19c01704f31797ca1383d9e93e01d8a21f80fd29b187e56f04f4d1655562432c,768,float32,1.00000000,ok,
visec_hf_003914,3914,38,sad,south,cb8e57fbeb5a9bb5f78ae6f645858c4b5b970856edad4c99f4b5faf2483b2377,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003914.npy,38d7fd132f0a71e563dca4a820a60998bc0a451f0f794f4896c5c26b9ba58be3,768,float32,1.00000000,ok,
visec_hf_003915,3915,3,angry,north,42dbc071d93323cedbc7fffd7369ccb676198186c6162168688e52fcf6c3b17c,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003915.npy,e95d08d99facbc2d2a8258984e9b8ccb9040347a8bcfbe107ad69634e1a27d80,768,float32,1.00000000,ok,
visec_hf_003916,3916,0,angry,south,0f38af826827d685fa3b281e3ac4966ad677ff12b880fd4560bf67584899fdc8,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003916.npy,3281240375fc160ac8adf563cbc5a86c192b936f630a4c777398ab2e01931608,768,float32,1.00000000,ok,
visec_hf_003917,3917,0,neutral,south,43e6199564399ddbade48d5e3f13efd929b5519d3187505148e8e84cd186c36f,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003917.npy,7d4d89702b550f0a4ea2ac405f8ad282fddd9c54577f94efdd610c8a05ab5212,768,float32,1.00000000,ok,
visec_hf_003918,3918,61,neutral,north,e11660b7754bf9690bb9e23a88fccc219b4f4a87849417264073013121e4b5e3,wav2vec2_embedding,b4_features_v1,86bde51fa76dd7f2c4c1bb28d7475d622639f869,data/interim/features/b4_features_v1/wav2vec2_chunk_o003584_n000256/wav2vec2_embedding/visec_hf_003918.npy,322760b8abbfabcde7e3da2eb40be7e4962a1782826dcd3620277a2281a2fc43,768,float32,1.00000000,ok,
